id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
17576,8788,17577,2010,1524,87655221,44349,11,1,34
17577,8788,17576,1524,2010,912344779,0,50,1000,40
17578,8789,17579,263,2687,1577942937,1000,1,1000,40
17579,8789,17578,2687,263,15199272063,1000,10,1,144
17580,8790,17581,263,2687,40559783,1000,1,1000,40
17581,8790,17580,2687,263,16736655217,1000,10,1,144
17582,8791,17583,3144,46,15228320,1000,1,1000,40
17583,8791,17582,46,3144,507334680,1000,1,1000,40
17584,8792,17585,2687,77,1197528336,1000,10,1000,144
17585,8792,17584,77,2687,15579686664,1000,1700,1000,30
17586,8793,17587,263,77,213491930,1000,1,1000,40
17587,8793,17586,77,263,16563723070,1000,1700,1,30
17588,8794,17589,2864,400,292315686,1000,1,1000,40
17589,8794,17588,400,2864,2707684314,1000,1,1000,40
17590,8795,17591,3124,2338,32864731,1000,1,1000,40
17591,8795,17590,2338,3124,467135269,100,1,1000,40
17592,8796,17593,2864,513,33163448,1000,1,1000,40
17593,8796,17592,513,2864,516836552,0,1,1000,144
17594,8797,17595,3114,2687,89280065,1000,1,1000,40
17595,8797,17594,2687,3114,4910719935,1000,10,1000,144
17596,8798,17597,54,3076,26125559,1000,1,1000,40
17597,8798,17596,3076,54,473874441,10,1,1000,40
17598,8799,17599,422,1901,67255,1,0,1000,144
17599,8799,17598,1901,422,199932745,10,1,1,14
17600,8800,17601,863,2687,67914831,1000,1,1000,40
17601,8800,17600,2687,863,3932085169,1000,10,1000,144
17602,8801,17603,2248,2687,129700519,1000,1,1000,40
17603,8801,17602,2687,2248,3870299481,1000,10,1,144
17604,8802,17605,513,216,44274092,0,1,1,144
17605,8802,17604,216,513,505725908,100,40,1000,18
17606,8803,17607,907,414,140338749,1000,1,1000,40
17607,8803,17606,414,907,1859661251,1,1,1000,144
17608,8804,17609,2661,1901,18539964,1000,1,0,40
17609,8804,17608,1901,2661,181460036,10,1,1000,14
17610,8805,17611,282,60,43467303,1,5,1000,40
17611,8805,17610,60,282,3956532697,1000,1,1,40
17612,8806,17613,192,1901,2885916,5000,500,0,144
17613,8806,17612,1901,192,197114084,10,1,1000,14
17614,8807,17615,3145,1475,9593015,1000,1,1,40
17615,8807,17614,1475,3145,234995985,1,1,1000,144
17616,8808,17617,263,63,1618543216,1000,1,1000,40
17617,8808,17616,63,263,15158671784,1000,1,1000,40
17618,8809,17619,468,3145,5041502,1000,1,1000,40
17619,8809,17618,3145,468,71292498,1000,1,1000,40
17620,8810,17621,3146,476,30986893,1000,1,10000,40
17621,8810,17620,476,3146,919013107,5000,500,1000,40
17622,8811,17623,265,1901,8571072,10000,5000,1000,144
17623,8811,17622,1901,265,191428928,10,1,1000,14
17624,8812,17625,871,3109,10767916,1,1,1000,144
17625,8812,17624,3109,871,239233084,1000,1,1000,40
17626,8813,17627,177,216,41983647,1000,100,1,144
17627,8813,17626,216,177,1458016353,100,40,1000,18
17628,8814,17629,2970,340,1000593,1000,1,1,40
17629,8814,17628,340,2970,118046407,1,1,1000,144
17630,8815,17631,2970,46,15558273,1000,1,1000,40
17631,8815,17630,46,2970,179872727,1000,1,1000,40
17632,8816,17633,349,994,91281306,1,1,1000,144
17633,8816,17632,994,349,2108718694,250,1,1,144
17634,8817,17635,3149,1151,4334601,1000,1,1000,40
17635,8817,17634,1151,3149,116576399,1000,1,1000,40
17636,8818,17637,265,3150,59665227,10000,5000,1000,144
17637,8818,17636,3150,265,1440334773,1000,1,1000,40
17638,8819,17639,342,3151,748749,1,1,1000,144
17639,8819,17638,3151,342,95695251,1000,1,1000,40
17640,8820,17641,1475,3151,3921153,1,1,1000,144
17641,8820,17640,3151,1475,92520847,1000,1,1000,40
17642,8821,17643,354,3151,8299745,1,1,1000,144
17643,8821,17642,3151,354,88141255,1000,1,1000,40
17644,8822,17645,356,2598,213967740,1,1,1000,144
17645,8822,17644,2598,356,5278755260,1000,1,1000,40
17646,8823,17647,410,2018,127085275,1000,1,1,40
17647,8823,17646,2018,410,4872914725,116,1,1000,40
17648,8824,17649,3150,400,70831226,1000,1,1000,40
17649,8824,17648,400,3150,929168774,1000,1,1000,40
17650,8825,17651,476,3150,14885435,5000,500,1000,40
17651,8825,17650,3150,476,485114565,1000,1,10000,40
17652,8826,17653,1940,3150,27759285,1000,100,1000,40
17653,8826,17652,3150,1940,472240715,1000,1,1,40
17654,8827,17655,3150,400,10564557,1000,1,1000,40
17655,8827,17654,400,3150,1239435443,1000,1,1000,40
17656,8828,17657,3097,326,17522789,1000,1,1000,40
17657,8828,17656,326,3097,284561211,1,1,1000,144
17658,8829,17659,3148,1931,69691655,1,1000,1000,4
17659,8829,17658,1931,3148,930308345,1000,50,1,40
17660,8830,17661,46,2997,202522509,1000,1,1,40
17661,8830,17660,2997,46,16054774491,1000,1,1000,40
17662,8831,17663,46,3114,19909729,1000,1,1000,40
17663,8831,17662,3114,46,280090271,1000,1,1000,40
17664,8832,17665,219,3150,281971087,2000,100,1000,200
17665,8832,17664,3150,219,9718028913,1000,1,1,40
17666,8833,17667,3154,1473,1546398,1000,1,1000,40
17667,8833,17666,1473,3154,18453602,1,1,1000,144
17668,8834,17669,3153,371,5273800,1000,1,1000,40
17669,8834,17668,371,3153,91655200,1000,1,1,34
17670,8835,17671,3150,86,77161804,1000,1,1,40
17671,8835,17670,86,3150,1272838196,20,4,1000,40
17672,8836,17673,3150,130,62308090,1000,1,1000,40
17673,8836,17672,130,3150,1937691910,1,64,1000,40
17674,8837,17675,276,3155,109611697,1,1,1000,42
17675,8837,17674,3155,276,1602008303,1000,1,1,40
17676,8838,17677,3133,2349,29087865,500,300,1000,40
17677,8838,17676,2349,3133,470912135,1000,1,1000,40
17678,8839,17679,3060,350,466154170,1000,60,1,40
17679,8839,17678,350,3060,4533845830,1,1,1000,144
17680,8840,17681,3132,130,31391625,1000,1,1000,40
17681,8840,17680,130,3132,589466375,1,1,1000,40
17682,8841,17683,907,2985,38070580,1000,1,1000,40
17683,8841,17682,2985,907,1961929420,1000,1,1000,40
17684,8842,17685,907,263,139425953,1000,1,1000,40
17685,8842,17684,263,907,1860574047,1000,1,1000,40
17686,8843,17687,3156,1476,186058349,1000,1,1000,40
17687,8843,17686,1476,3156,2013941651,1,1,1000,144
17688,8844,17689,3132,130,862621,1000,1,1000,40
17689,8844,17688,130,3132,1999137379,1,4,1,40
17690,8845,17691,216,130,106365984,100,40,1000,18
17691,8845,17690,130,216,1893634016,1,4,1,40
17692,8846,17693,352,3157,1362848,1,1,1000,144
17693,8846,17692,3157,352,25998152,1000,1,1,40
17694,8847,17695,763,2772,13384418,1000,1,1,40
17695,8847,17694,2772,763,139615582,900,10,1000,144
17696,8848,17697,3150,1436,420493112,1000,1,1,40
17697,8848,17696,1436,3150,4579506888,1000,2500,1000,40
17698,8849,17699,343,3150,296153161,1,1,1000,144
17699,8849,17698,3150,343,12053846839,1000,1,1,40
17700,8850,17701,352,3150,772581848,1,1,1000,144
17701,8850,17700,3150,352,7335058152,1000,1,1,40
17702,8851,17703,3150,344,241555321,1000,1,1,40
17703,8851,17702,344,3150,7866084679,1,1,1000,144
17704,8852,17705,46,2076,23849727,1000,1,1000,40
17705,8852,17704,2076,46,243304273,1000,1,1000,40
17706,8853,17707,335,2129,224578011,1000,23,1000,40
17707,8853,17706,2129,335,3775421989,1000,1,1000,40
17708,8854,17709,263,3075,85322700,1000,1,1000,40
17709,8854,17708,3075,263,1114677300,1000,1,1,40
17710,8855,17711,326,3160,94970043,1,1,1000,144
17711,8855,17710,3160,326,2605029957,1000,1,1000,40
17712,8856,17713,3160,151,561977,1000,1,1000,40
17713,8856,17712,151,3160,249438023,2,0,1,144
17714,8857,17715,513,3160,72485730,0,1,1,144
17715,8857,17714,3160,513,2427514270,1000,1,1000,40
17716,8858,17717,400,2357,62236911,1000,1,1,40
17717,8858,17716,2357,400,738463089,3000,300,1000,40
17718,8859,17719,1806,3162,5299768,1000,1000000,1,4
17719,8859,17718,3162,1806,194700232,1000,1,1000,40
17720,8860,17721,360,3163,1319092,1000,1,1000,40
17721,8860,17720,3163,360,18680908,1000,1,1,40
17722,8861,17723,177,3164,5188481219,1000,100,1,144
17723,8861,17722,3164,177,94811518781,5000,1000,1000,200
17724,8862,17725,2782,3165,4900161,100,1,1000,10
17725,8862,17724,3165,2782,74099839,1000,1,1000,40
17726,8863,17727,263,3165,265402,1000,1,1000,40
17727,8863,17726,3165,263,194734598,1000,1,1,40
17728,8864,17729,326,3167,3900071,1,1,1000,144
17729,8864,17728,3167,326,96099929,1000,1,1000,40
17730,8865,17731,2212,2357,7062425,1,1,1,34
17731,8865,17730,2357,2212,142937575,3000,300,1000,40
17732,8866,17733,130,3160,98256358,1,4,1000,40
17733,8866,17732,3160,130,1901743642,1000,1,1000,40
17734,8867,17735,1642,3160,136640407,420,420,1,120
17735,8867,17734,3160,1642,2363359593,1000,1,1000,40
17736,8868,17737,3161,177,152679588,1000,1,1,40
17737,8868,17736,177,3161,2347320412,1000,100,1000,144
17738,8869,17739,346,3066,593310,1,1,1000,144
17739,8869,17738,3066,346,126624690,1000,1,1000,40
17740,8870,17741,263,3066,1874795,1000,1,1000,40
17741,8870,17740,3066,263,125343205,1000,1,1000,40
17742,8871,17743,216,77,53273317,100,40,1000,18
17743,8871,17742,77,216,1146726683,1000,1700,1,30
17744,8872,17745,3133,1436,45087333,500,300,1000,40
17745,8872,17744,1436,3133,4954912667,1000,2500,1000,40
17746,8873,17747,3166,216,98702655,1000,1,1,40
17747,8873,17746,216,3166,1901297345,100,40,1000,18
17748,8874,17749,820,2211,26864143,1000,1,1,40
17749,8874,17748,2211,820,1975135857,90,0,1000,40
17750,8875,17751,349,2211,391561858,1,1,1000,144
17751,8875,17750,2211,349,4608438142,90,0,1000,40
17752,8876,17753,54,3169,4240794,1000,1,1000,40
17753,8876,17752,3169,54,272972206,1000,1,1000,40
17754,8877,17755,2687,2211,282786295,1000,10,1000,144
17755,8877,17754,2211,2687,4717213705,90,0,1000,40
17756,8878,17757,276,2018,258261990,42,2298,1000,42
17757,8878,17756,2018,276,2741738010,116,1,1000,40
17758,8879,17759,3170,1841,1237828,1000,1,1000,40
17759,8879,17758,1841,3170,18762172,1000,1,1,40
17760,8880,17761,3172,1544,955384,1000,1,1000,40
17761,8880,17760,1544,3172,19044616,1000,1,1000,40
17762,8881,17763,2823,340,642904,1000,1,1,40
17763,8881,17762,340,2823,25495096,1,1,1000,144
17764,8882,17765,356,2772,68838946,1,1,1000,144
17765,8882,17764,2772,356,623161054,900,10,1,144
17766,8883,17767,3173,3169,17654290,1000,1,1000,40
17767,8883,17766,3169,3173,527345710,1000,1,1,40
17768,8884,17769,1947,3169,69023466,1000,1,1000,40
17769,8884,17768,3169,1947,994936534,1000,1,1,40
17770,8885,17771,1474,2955,8726794,1,1,1000,144
17771,8885,17770,2955,1474,83396206,1000,1,1000,40
17772,8886,17773,3160,2757,235903329,1000,1,1000,40
17773,8886,17772,2757,3160,2264096671,1000,1,1000,40
17774,8887,17775,177,3169,1051797786,1000,100,1000,144
17775,8887,17774,3169,177,15725417214,1000,1,1,40
17776,8888,17777,2860,3169,85420829,1000,100,1000,34
17777,8888,17776,3169,2860,1914579171,1000,1,0,40
17778,8889,17779,3161,3169,59597518,1000,1,1000,40
17779,8889,17778,3169,3161,940402482,1000,1,1000,40
17780,8890,17781,1777,994,31519144,1000,100,1000,40
17781,8890,17780,994,1777,2068980856,250,1,1,40
17782,8891,17783,994,282,46438514,250,1,1,40
17783,8891,17782,282,994,1403561486,1,5,1000,40
17784,8892,17785,820,216,47862359,1000,1,1,40
17785,8892,17784,216,820,452137641,100,40,1000,18
17786,8893,17787,2512,335,50567084,1000,1,1000,40
17787,8893,17786,335,2512,649432916,1000,23,1000,40
17788,8894,17789,2010,2098,94355118,21946,1,1000,34
17789,8894,17788,2098,2010,905644882,1000,1,0,40
17790,8895,17791,3152,615,9335012,1000,10,1000,34
17791,8895,17790,615,3152,234664988,1000,1,0,40
17792,8896,17793,3176,1419,3941039,1000,1,1000,40
17793,8896,17792,1419,3176,447015961,1000,1,1,40
17794,8897,17795,3156,3130,13115381,1000,1,1000,40
17795,8897,17794,3130,3156,286884619,1000,1,1000,40
17796,8898,17797,3177,332,3262187,1000,1,1,40
17797,8898,17796,332,3177,33721813,1,1,1000,144
17798,8899,17799,2926,130,23421481,1000,1,1000,40
17799,8899,17798,130,2926,296578519,1,1,1000,40
17800,8900,17801,3160,2757,88411573,1000,1,1000,40
17801,8900,17800,2757,3160,2411588427,1000,1,1000,40
17802,8901,17803,263,216,20121305,1000,1,1000,40
17803,8901,17802,216,263,479878695,100,40,1000,18
17804,8902,17805,3095,3160,205890255,1000,1,1000,40
17805,8902,17804,3160,3095,2794109745,1000,1,1000,40
17806,8903,17807,3095,3160,112163269,1000,1,1000,40
17807,8903,17806,3160,3095,1387836731,1000,1,1000,40
17808,8904,17809,3166,177,298712609,1000,1,1,40
17809,8904,17808,177,3166,4701287391,1000,100,1000,144
17810,8905,17811,3183,359,165404309,1000,1,1000,40
17811,8905,17810,359,3183,2854595691,1,1,1000,144
17812,8906,17813,342,3074,132620149,1,1,1000,144
17813,8906,17812,3074,342,2867379851,10,100,1000,420
17814,8907,17815,353,3182,128267206,1,1,1000,144
17815,8907,17814,3182,353,3341732794,0,100,1,40
17816,8908,17817,1607,1544,2882185,1000,1,1000,40
17817,8908,17816,1544,1607,47117815,1000,1,1000,40
17818,8909,17819,3184,513,96251641,0,0,0,0
17819,8909,17818,513,3184,903748359,0,1,1,144
17820,8910,17821,276,2087,255948773,92,187,1000,42
17821,8910,17820,2087,276,9092796227,1000,1,1,40
17822,8911,17823,3185,350,1065036,1000,1,1,40
17823,8911,17822,350,3185,85039964,1,1,1000,144
17824,8912,17825,276,1436,361509135,92,11,1000,42
17825,8912,17824,1436,276,7610475865,1000,2500,1000,40
17826,8913,17827,177,3186,3665064,1000,100,1000,144
17827,8913,17826,3186,177,246334936,1000,1,1,40
17828,8914,17829,3060,861,11042969,1000,60,1000,40
17829,8914,17828,861,3060,188957031,1000,1,1000,40
17830,8915,17831,2156,2502,2532046,1000,1,1000,40
17831,8915,17830,2502,2156,113411954,1000,1,1000,40
17832,8916,17833,76,216,16104051,1000,1,1,40
17833,8916,17832,216,76,483895949,100,40,1000,18
17834,8917,17835,76,216,7511725,1000,1,1,40
17835,8917,17834,216,76,242488275,100,40,1000,18
17836,8918,17837,220,1901,16170237,500,10,1000,30
17837,8918,17836,1901,220,183829763,10,1,1,14
17838,8919,17839,3188,130,26267325,1000,1,1000,40
17839,8919,17838,130,3188,256341675,1,1,1,40
17840,8920,17841,358,1211,1068525,1,1,1000,144
17841,8920,17840,1211,358,23883475,1000,1,1,40
17842,8921,17843,54,3189,5664554,1000,1,1000,40
17843,8921,17842,3189,54,167147446,1000,1,1000,40
17844,8922,17845,1476,1211,968037,1,1,1000,144
17845,8922,17844,1211,1476,111957963,1000,1,1,40
17846,8923,17847,1211,130,9556192,1000,1,1000,40
17847,8923,17846,130,1211,103369808,1,1,1000,40
17848,8924,17849,54,3190,8118901,1000,1,1,40
17849,8924,17848,3190,54,91881099,1000,1,1000,40
17850,8925,17851,3191,130,3802752,1000,1,1000,40
17851,8925,17850,130,3191,56197248,1,1,1000,40
17852,8926,17853,265,1161,1390390,10000,5000,1000,144
17853,8926,17852,1161,265,293930610,1000,1,1000,40
17854,8927,17855,1161,348,14029039,1000,1,1,40
17855,8927,17854,348,1161,282249961,1,1,1000,144
17856,8928,17857,46,3169,12740421,1000,1,1000,40
17857,8928,17856,3169,46,405401579,1000,1,1000,40
17858,8929,17859,177,3167,122315490,1000,100,1,144
17859,8929,17858,3167,177,1377684510,1000,1,1000,40
17860,8930,17861,468,2766,6169689,1000,1,1000,40
17861,8930,17860,2766,468,393830311,1000,1,1000,40
17862,8931,17863,87,1901,522574,1,89,1000,16
17863,8931,17862,1901,87,299477426,10,1,0,14
17864,8932,17865,468,3191,2174560,1000,1,1000,40
17865,8932,17864,3191,468,37825440,1000,1,1000,40
17866,8933,17867,2894,177,68792173,1000,1,1000,40
17867,8933,17866,177,2894,731207827,1000,100,1000,144
17868,8934,17869,1901,714,2783433,10,1,1,14
17869,8934,17868,714,1901,197216567,1000,1,1000,40
17870,8935,17871,87,216,1571981,1,89,1000,16
17871,8935,17870,216,87,327428019,100,40,1000,18
17872,8936,17873,2640,216,18536040,0,0,1,40
17873,8936,17872,216,2640,193463960,100,40,1000,18
17874,8937,17875,3193,1915,21449102,1000,1,1000,40
17875,8937,17874,1915,3193,593617898,1000,1,1,40
17876,8938,17877,610,3193,3574248,1000,1,1,40
17877,8938,17876,3193,610,46425752,1000,1,1000,40
17878,8939,17879,476,1901,7050996,5000,500,1000,40
17879,8939,17878,1901,476,192949004,10,1,10000,14
17880,8940,17881,2938,77,181754929,1000,1,1000,40
17881,8940,17880,77,2938,2818245071,1000,1700,1,30
17882,8941,17883,58,2782,15024742,1000,1,1000,40
17883,8941,17882,2782,58,489975258,100,1,1,10
17884,8942,17885,2018,130,67531309,116,1,1000,40
17885,8942,17884,130,2018,1932468691,1,1,1,40
17886,8943,17887,3197,177,21966089,1000,1,1000,40
17887,8943,17886,177,3197,278033911,1000,100,1,144
17888,8944,17889,468,3197,15332584,1000,1,1,40
17889,8944,17888,3197,468,284667416,1000,1,1000,40
17890,8945,17891,871,3142,21769226,1,1,1000,144
17891,8945,17890,3142,871,443230774,250,10,1000,40
17892,8946,17893,216,326,34806548,100,40,1000,18
17893,8946,17892,326,216,565193452,1,1,1000,144
17894,8947,17895,2018,130,34936507,116,1,1000,40
17895,8947,17894,130,2018,3965063493,1,1,1,40
17896,8948,17897,3198,326,7871869,1000,1,1000,40
17897,8948,17896,326,3198,139412131,1,1,1000,144
17898,8949,17899,54,3082,20540304,1000,1,1,40
17899,8949,17898,3082,54,228913696,1000,1,1000,144
17900,8950,17901,3167,130,143862496,1000,1,1000,40
17901,8950,17900,130,3167,1356137504,1,7,1,40
17902,8951,17903,130,3199,112384250,1,1,1,40
17903,8951,17902,3199,130,1887615750,1000,1,1000,40
17904,8952,17905,2226,3200,62896188,3000,99,1000,143
17905,8952,17904,3200,2226,937103812,500,10,1000,40
17906,8953,17907,2937,354,37741182,1000,1,1,40
17907,8953,17906,354,2937,362258818,1,1,1000,144
17908,8954,17909,2877,476,60074346,1000,1,10000,40
17909,8954,17908,476,2877,939925654,5000,500,1000,40
17910,8955,17911,3201,820,8892685,1000,1,1000,40
17911,8955,17910,820,3201,87571315,1000,1,1,40
17912,8956,17913,3202,345,7767969,1000,1,1000,40
17913,8956,17912,345,3202,3012232031,1,1,1000,144
17914,8957,17915,431,3193,1913108,1000,1,1000,40
17915,8957,17914,3193,431,48086892,1000,1,1000,40
17916,8958,17917,3203,130,391944,1000,1,1000,40
17917,8958,17916,130,3203,35895056,1,1,1000,40
17918,8959,17919,914,2340,1862664,1000,1,1,40
17919,8959,17918,2340,914,18137336,1000,1,1000,40
17920,8960,17921,3204,400,46605881,1000,1,1000,40
17921,8960,17920,400,3204,853394119,1000,1,1000,40
17922,8961,17923,1607,2818,17387734,1000,1,1000,40
17923,8961,17922,2818,1607,182612266,1000,1,1000,40
17924,8962,17925,2687,177,541134903,1000,10,1000,144
17925,8962,17924,177,2687,16236080097,1000,750,1,144
17926,8963,17927,513,2967,18856169,0,1,1000,144
17927,8963,17926,2967,513,546866831,1000,1,1000,40
17928,8964,17929,46,2967,28038308,1000,1,1000,40
17929,8964,17928,2967,46,537684692,1000,1,1000,40
17930,8965,17931,282,2967,12966305,1,5,1000,40
17931,8965,17930,2967,282,552756695,1000,1,1,40
17932,8966,17933,326,2967,35583571,1,1,1000,144
17933,8966,17932,2967,326,530139429,1000,1,1,40
17934,8967,17935,334,2967,12021157,1,1,1000,144
17935,8967,17934,2967,334,553013843,1000,1,1,40
17936,8968,17937,343,2967,37948550,1,1,1000,144
17937,8968,17936,2967,343,527086450,1000,1,1,40
17938,8969,17939,3205,343,3707228,1000,1,1000,40
17939,8969,17938,343,3205,96292772,1,1,1000,144
17940,8970,17941,3205,340,52462414,1000,1,1000,40
17941,8970,17940,340,3205,2967537586,1,1,1000,144
17942,8971,17943,3193,1915,2831785,1000,1,1000,40
17943,8971,17942,1915,3193,47168215,1000,1,1,40
17944,8972,17945,3052,3193,3855260,1000,198,1000,40
17945,8972,17944,3193,3052,96144740,1000,1,1000,40
17946,8973,17947,46,1397,75072323,1000,1,1,40
17947,8973,17946,1397,46,907058677,1000,1,1000,40
17948,8974,17949,46,3205,172934,1000,1,1,40
17949,8974,17948,3205,46,99827066,1000,1,1000,40
17950,8975,17951,1353,3193,191556,1000,1,1000,40
17951,8975,17950,3193,1353,49808444,1000,1,1000,40
17952,8976,17953,2995,2689,30756022,0,3,1000,144
17953,8976,17952,2689,2995,469243978,999,999,1,34
17954,8977,17955,3114,2850,7076404,1000,1,1000,40
17955,8977,17954,2850,3114,192923596,1,10,1000,40
17956,8978,17957,1804,3114,20557708,1000,1,1,40
17957,8978,17956,3114,1804,279442292,1000,1,1000,40
17958,8979,17959,267,2818,5252346,1000,1,1000,40
17959,8979,17958,2818,267,94747654,1000,1,1000,40
17960,8980,17961,3114,130,186905094,1000,1,1000,40
17961,8980,17960,130,3114,1813094906,1,1,1,40
17962,8981,17963,3114,346,963925,1000,1,1000,40
17963,8981,17962,346,3114,89036075,1,1,1000,144
17964,8982,17965,3208,2818,7767562,1000,1,1000,40
17965,8982,17964,2818,3208,92232438,1000,1,1000,40
17966,8983,17967,2640,3209,3433978,0,0,1,40
17967,8983,17966,3209,2640,96566022,0,0,1000,40
17968,8984,17969,2640,3210,6570304,0,0,1,40
17969,8984,17968,3210,2640,93429696,0,0,1000,40
17970,8985,17971,2640,3211,3222888,0,0,1,40
17971,8985,17970,3211,2640,96777112,0,0,1000,40
17972,8986,17973,2640,3212,6121712,0,0,1,40
17973,8986,17972,3212,2640,93878288,0,0,1000,40
17974,8987,17975,3213,2640,6715343,0,0,1000,40
17975,8987,17974,2640,3213,93284657,0,0,1,40
17976,8988,17977,2640,3214,5380829,0,0,1,40
17977,8988,17976,3214,2640,94619171,0,0,1000,40
17978,8989,17979,2640,3215,1381795,0,0,1,40
17979,8989,17978,3215,2640,98618205,0,0,1000,40
17980,8990,17981,1476,3207,8474751,1,1,1000,144
17981,8990,17980,3207,1476,191525249,1000,1,1000,40
17982,8991,17983,3070,2936,20539764,1000,1,1000,40
17983,8991,17982,2936,3070,479460236,1000,1000,1000,40
17984,8992,17985,2689,1971,41212733,999,999,1,34
17985,8992,17984,1971,2689,2458787267,448,10,1000,144
17986,8993,17987,2687,177,937321357,1000,10,1000,144
17987,8993,17986,177,2687,15839893643,1000,750,1,144
17988,8994,17989,177,3164,12151408259,1000,100,1,144
17989,8994,17988,3164,177,187848591741,5000,1000,1000,200
17990,8995,17991,3172,1544,486008,1000,1,1000,40
17991,8995,17990,1544,3172,19513992,1000,1,1000,40
17992,8996,17993,675,177,63628355,0,100,1000,18
17993,8996,17992,177,675,1436371645,1000,100,1,144
17994,8997,17995,3216,1642,247658848,2000,1,1000,40
17995,8997,17994,1642,3216,2607341152,420,420,1,120
17996,8998,17997,468,2772,99384103,1000,1,1,40
17997,8998,17996,2772,468,900615897,900,10,1000,144
17998,8999,17999,1473,2772,25260795,1,1,1000,144
17999,8999,17998,2772,1473,234739205,900,10,1,144
18000,9000,18001,2,3167,66183056,0,1000,1000,18
18001,9000,18000,3167,2,1933816944,1000,1,1000,40
18002,9001,18003,3000,474,1229100885,141,1,1,34
18003,9001,18002,474,3000,15548114115,1000,1,1000,72
18004,9002,18005,1777,675,111158365,1000,100,1000,40
18005,9002,18004,675,1777,1088841635,0,100,1000,18
18006,9003,18007,468,675,26269325,1000,1,1,40
18007,9003,18006,675,468,1173730675,0,100,1000,18
18008,9004,18009,79,1211,6176177,1000,1,1000,40
18009,9004,18008,1211,79,134012823,1000,1,1,40
18010,9005,18011,468,3217,82648550,1000,1,1,40
18011,9005,18010,3217,468,1117351450,99,1,1000,143
18012,9006,18013,2191,3218,204558,1000,1,1000,40
18013,9006,18012,3218,2191,19795442,500,500,1000,144
18014,9007,18015,2,3218,5278969,0,1000,1000,18
18015,9007,18014,3218,2,94721031,500,500,1,144
18016,9008,18017,3217,2010,54492959,99,1,1000,143
18017,9008,18016,2010,3217,945507041,44773,6669,1,34
18018,9009,18019,1130,2595,7169081,1000,1,1000,40
18019,9009,18018,2595,1130,392830919,1000,1,1000,40
18020,9010,18021,907,150,156749780,1000,1,1000,40
18021,9010,18020,150,907,1843250220,99,1,1000,144
18022,9011,18023,156,227,32589594,1000,1,1000,40
18023,9011,18022,227,156,467410406,0,0,1000,29
18024,9012,18025,2191,3220,2774982,1000,1,1,40
18025,9012,18024,3220,2191,57091018,1000,1,1000,40
18026,9013,18027,3084,925,4628279,1000,1,1000,40
18027,9013,18026,925,3084,43832721,1000,1,1,40
18028,9014,18029,520,77,66600612,69420,69,1000,40
18029,9014,18028,77,520,933819388,1000,1700,1,30
18030,9015,18031,150,1127,164573208,99,1,1000,144
18031,9015,18030,1127,150,2035426792,1000,1,1000,40
18032,9016,18033,468,3221,2195006,1000,1,1,40
18033,9016,18032,3221,468,21320994,1000,1,1000,40
18034,9017,18035,2018,350,17546515,116,1,1000,40
18035,9017,18034,350,2018,4982453485,1,1,1000,144
18036,9018,18037,171,1076,12304910,1000,1,1000,40
18037,9018,18036,1076,171,487695090,1000,1,1,40
18038,9019,18039,3222,342,3555147,1000,1,1000,40
18039,9019,18038,342,3222,995946853,1,1,1000,144
18040,9020,18041,46,3222,85243528,1000,1,1,40
18041,9020,18040,3222,46,914324472,1000,1,1000,40
18042,9021,18043,3222,2010,15810611,1000,1,1000,40
18043,9021,18042,2010,3222,983971389,0,1473,1,34
18044,9022,18045,3218,130,18394,500,500,1000,144
18045,9022,18044,130,3218,19981606,1,1,1000,40
18046,9023,18047,1473,2018,81383748,1,1,1000,144
18047,9023,18046,2018,1473,1818616252,116,1,1000,40
18048,9024,18049,77,3218,1250028,1000,1700,1000,30
18049,9024,18048,3218,77,18749972,500,500,1000,144
18050,9025,18051,58,3223,6943802,1000,1,1000,40
18051,9025,18050,3223,58,193056198,1,1,1000,4
18052,9026,18053,46,3218,215461,1000,1,1000,40
18053,9026,18052,3218,46,19784539,1000,1,1000,40
18054,9027,18055,3222,130,33370578,1000,1,1000,40
18055,9027,18054,130,3222,966475422,1,4,1,40
18056,9028,18057,326,3218,694994,1,1,1000,144
18057,9028,18056,3218,326,19305006,500,500,1,144
18058,9029,18059,46,520,48055872,1000,1,1,40
18059,9029,18058,520,46,952364128,69420,69,1000,40
18060,9030,18061,410,3218,361779,199,199,1000,40
18061,9030,18060,3218,410,19638221,1000,1,1000,40
18062,9031,18063,358,3218,41680086,1,1,1000,144
18063,9031,18062,3218,358,1958319914,1000,1,1,40
18064,9032,18065,334,3218,1256985,1,1,1000,144
18065,9032,18064,3218,334,18743015,1000,1,1,40
18066,9033,18067,2010,3160,167533786,0,1,1,34
18067,9033,18066,3160,2010,2332466214,1000,1,1000,40
18068,9034,18069,1926,177,855972586,1000,1,1,40
18069,9034,18068,177,1926,9144027414,1000,100,1000,144
18070,9035,18071,46,3004,1507553145,1000,1,1000,40
18071,9035,18070,3004,46,15021497855,1000,1,1000,40
18072,9036,18073,3149,350,5864040,1000,1,1000,40
18073,9036,18072,350,3149,70885960,1,1,1000,144
18074,9037,18075,671,332,29382329,1000,1,1,40
18075,9037,18074,332,671,970145671,1,1,1000,144
18076,9038,18077,3228,219,59700072,1000,1,1000,40
18077,9038,18076,219,3228,940299928,2000,100,1000,200
